image_name,unet_iou,unet_dice,unet_precision,unet_recall,unet_f1,deeplabv3plus_iou,deeplabv3plus_dice,deeplabv3plus_precision,deeplabv3plus_recall,deeplabv3plus_f1,linknet_iou,linknet_dice,linknet_precision,linknet_recall,linknet_f1,best_model
c--20-_jpg.rf.1485254046fe3dfc47a09cb7208644d3_combo1.png,0.41910403538722546,0.5906600572421967,0.6627634656541197,0.5327058821022561,0.5906595630063686,0.36262553789001956,0.532245327577719,0.6039426519689709,0.4757647056584637,0.5322448344847533,0.37602783036811266,0.5465410249260995,0.5341419584303047,0.5595294115013979,0.5465405250703667,UNet
c--20-_jpg.rf.1485254046fe3dfc47a09cb7208644d3_gamma0.5.png,0.04657534244448615,0.08900523556326125,0.6107784394564165,0.047999999977411764,0.08900510041815413,0.09290780138549369,0.170019467822836,0.2737722045206142,0.12329411758903806,0.17001903957965747,0.13459828042259167,0.2372615625196599,0.2667450057187162,0.21364705872298964,0.23726106856718052,LinkNet
c--20-_jpg.rf.1485254046fe3dfc47a09cb7208644d3_gamma2.0.png,0.36661466447219515,0.5365296802428015,0.5210643013210358,0.5529411762103806,0.5365291805612333,0.4130355179739892,0.584607411094945,0.6505190307667134,0.5308235291619654,0.5846069160769038,0.3567693200590444,0.5259100641272141,0.4825147345844736,0.5778823526692318,0.5259095680592878,DeepLabV3Plus
c--20-_jpg.rf.1485254046fe3dfc47a09cb7208644d3_noise15.png,0.23293172681408367,0.3778501627433713,0.6137566131071358,0.2729411763421453,0.3778497364889313,0.22384751763127328,0.36580948918297373,0.7940251559842372,0.2376470587116955,0.36580913447164465,0.26880488725895196,0.4237135117593399,0.5876460763041351,0.3312941174911557,0.42371305054300956,LinkNet
c--20-_jpg.rf.1485254046fe3dfc47a09cb7208644d3_noise50.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02784116840354123,0.05417406747150352,0.48031495684791375,0.02870588233943253,0.05417396101966139,LinkNet
c--200-_jpg.rf.76607b9345398b8b276df5398ae6b93b_blur5.png,0.6352941173702422,0.7769784170591585,0.880966766839295,0.6949475687821985,0.7769779238190339,0.46445704297232576,0.6343061344150369,0.8452380945672713,0.5076263105302068,0.6343056653649156,0.5572974988587915,0.7157238732704401,0.7198649948313091,0.7116301235883555,0.7157233731157816,UNet
c--200-_jpg.rf.76607b9345398b8b276df5398ae6b93b_blur9.png,0.5333633902013691,0.6956777416360842,0.9079048342993823,0.5638703524481076,0.6956772687525025,0.2269855594643567,0.3699889663957378,0.8099838956360967,0.23975214478562817,0.3699886138009495,0.5469327418525748,0.7071189678196084,0.708812260196929,0.7054337460889258,0.7071184676538909,LinkNet
c--200-_jpg.rf.76607b9345398b8b276df5398ae6b93b_bright0.5.png,0.36777423742932447,0.537770382516549,0.8908489516087663,0.38512869381071085,0.5377699608803943,0.3034623216686508,0.4656249998544922,0.6760435565553143,0.3551000951596282,0.4656245481477035,0.4648162625235277,0.6346410460008964,0.7210430559605561,0.5667302189863059,0.6346405530114243,LinkNet
c--200-_jpg.rf.76607b9345398b8b276df5398ae6b93b_bright1.5.png,0.6172208011009289,0.7633104900465708,0.853773584402256,0.690181124551868,0.763309995459121,0.5432048679337912,0.7039957937160894,0.784876904580963,0.6382268824412646,0.7039952988409615,0.5507403392738388,0.7102934325313708,0.6944444441282129,0.7268827451254134,0.7102929326267414,UNet
c--200-_jpg.rf.76607b9345398b8b276df5398ae6b93b_combo0.png,0.6172208011009289,0.7633104900465708,0.853773584402256,0.690181124551868,0.763309995459121,0.5432048679337912,0.7039957937160894,0.784876904580963,0.6382268824412646,0.7039952988409615,0.5507403392738388,0.7102934325313708,0.6944444441282129,0.7268827451254134,0.7102929326267414,UNet
c--200-_jpg.rf.76607b9345398b8b276df5398ae6b93b_combo1.png,0.36777423742932447,0.537770382516549,0.8908489516087663,0.38512869381071085,0.5377699608803943,0.3034623216686508,0.4656249998544922,0.6760435565553143,0.3551000951596282,0.4656245481477035,0.4648162625235277,0.6346410460008964,0.7210430559605561,0.5667302189863059,0.6346405530114243,LinkNet
c--200-_jpg.rf.76607b9345398b8b276df5398ae6b93b_gamma0.5.png,0.19841269832981925,0.3311258276991545,0.616083008280048,0.22640610094070254,0.3311254345514368,0.12899896796388066,0.22851919554280342,0.31672297270547045,0.17874165863739674,0.2285187342520916,0.23232658472209541,0.3770535953738073,0.43343653223935813,0.3336510961231406,0.37705310373375567,LinkNet
c--200-_jpg.rf.76607b9345398b8b276df5398ae6b93b_gamma2.0.png,0.48451962959319517,0.6527628465592855,0.5945945943616943,0.723546234164182,0.6527623512045126,0.5673640164990109,0.723972236859591,0.8228155334813012,0.6463298376328266,0.7239717438820457,0.5738942824257842,0.7292666208066559,0.7003071519524761,0.7607244991607606,0.7292661214954,LinkNet
c--200-_jpg.rf.76607b9345398b8b276df5398ae6b93b_noise15.png,0.4323607425144294,0.6037037035173755,0.8563922934707597,0.4661582457263307,0.603703246862104,0.30737890434251747,0.47022160648538036,0.8594936697981093,0.3236415632394464,0.4702212088859913,0.4644067794642344,0.6342592590757352,0.8070692188460462,0.5224022876442316,0.6342587818163365,LinkNet
c--200-_jpg.rf.76607b9345398b8b276df5398ae6b93b_noise50.png,0.06720686364766118,0.12594908435643185,0.9999999929078015,0.06720686364766118,0.12594896628279093,0.0706214688933044,0.13192612131401665,0.8522727224302686,0.0714966634549587,0.13192597844332518,0.16658801313516375,0.2855987053860847,0.9438502648560153,0.16825548133066948,0.2855984484618355,LinkNet
c--21-_jpg.rf.c14e6cc95d446ec2d89a794cfa68fc0c_blur5.png,0.3922875504898149,0.5635151306952444,0.4531207037522352,0.7450271244371487,0.5635146602774204,0.36745088518858815,0.5374246185637771,0.4422066548621697,0.6849005421858497,0.5374241416512164,0.4050966607194427,0.5766103813982785,0.4407265773325223,0.8336347193337998,0.5766099288383836,LinkNet
c--21-_jpg.rf.c14e6cc95d446ec2d89a794cfa68fc0c_blur9.png,0.36465012535136604,0.5344228803811188,0.48751397670983454,0.5913200720654068,0.5344223849016061,0.3457347859830628,0.5138230646694661,0.45617110783444215,0.5881555151048122,0.5138225725547154,0.39454502694696797,0.5658404989772651,0.4511965580932518,0.758589511411126,0.5658400311627783,LinkNet
c--21-_jpg.rf.c14e6cc95d446ec2d89a794cfa68fc0c_bright0.5.png,0.3156856296232537,0.47988002987256184,0.5366126324557783,0.43399638316727107,0.4798795353418677,0.2877403087652883,0.44689182563707985,0.48719316943052654,0.4127486435747068,0.4468913289496824,0.36051637268245706,0.5299699142490234,0.5429113321275907,0.5176311028401306,0.5299694144109479,LinkNet
c--21-_jpg.rf.c14e6cc95d446ec2d89a794cfa68fc0c_bright1.5.png,0.42316017304568176,0.5946768059705937,0.513123359411705,0.7070524409100125,0.5946763184881613,0.3941435604057674,0.5654275091885822,0.48011363621208536,0.6876130195806451,0.5654270248716852,0.46420553742474296,0.6340715501475176,0.5087479495602111,0.841320071952387,0.6340710803808812,LinkNet
c--21-_jpg.rf.c14e6cc95d446ec2d89a794cfa68fc0c_combo0.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10054102790778133,0.18271200320249406,0.9737991223851566,0.10081374317323068,0.18271183310191635,LinkNet
c--21-_jpg.rf.c14e6cc95d446ec2d89a794cfa68fc0c_combo1.png,0.35907990306075543,0.5284161766384435,0.43604822098322604,0.670433996080274,0.5284156989806407,0.3114285713601256,0.4749455336894678,0.37736351521241984,0.6405967447375241,0.4749450670444419,0.34360586994892955,0.5114682476967595,0.39051703588503284,0.7409584083449555,0.511467795580812,UNet
c--21-_jpg.rf.c14e6cc95d446ec2d89a794cfa68fc0c_gamma0.5.png,0.21815622793168324,0.3581744655233465,0.49599999960319996,0.28028933079552926,0.35817400402747884,0.1680055884848042,0.2876794257512921,0.42491166040202144,0.2174502711494348,0.28767897781964297,0.31419400844714906,0.47815468100999875,0.5980991170413448,0.39828209746913107,0.4781542009894188,LinkNet
c--21-_jpg.rf.c14e6cc95d446ec2d89a794cfa68fc0c_gamma2.0.png,0.40296599324904986,0.5744486968153,0.4812213738988637,0.7124773956996033,0.5744482154767901,0.35585585576680284,0.5249169434247107,0.44354335606876377,0.6428571425665203,0.524916460157522,0.4524897761721217,0.623053991284688,0.4916361734209001,0.8503616632683718,0.623053526908376,LinkNet
c--21-_jpg.rf.c14e6cc95d446ec2d89a794cfa68fc0c_noise15.png,0.348626817334854,0.5170100621665045,0.5499490313201075,0.48779385149738075,0.5170095638368011,0.19168994406714737,0.3217111045057981,0.4571190670631814,0.24819168162378316,0.3217106482854274,0.48076923060112964,0.6493506491973198,0.6796836378251687,0.621609402973956,0.6493501500402074,LinkNet
c--21-_jpg.rf.c14e6cc95d446ec2d89a794cfa68fc0c_noise50.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06191536745571699,0.11661073820611967,0.8081395301852353,0.06283905964609446,0.11661060427262393,LinkNet
c--22-_jpg.rf.435638a1dd5074b716ad78ad28a06cb9_blur5.png,0.5829257445162624,0.7365168537256975,0.7826865666969035,0.6954907158114108,0.736516355258985,0.4352376797055222,0.6065025826172888,0.7098150777312837,0.5294429705414095,0.6065020930255702,0.416052733456358,0.5876232199924362,0.6072439158985603,0.56923076892879,0.5876227203539587,UNet
c--22-_jpg.rf.435638a1dd5074b716ad78ad28a06cb9_blur9.png,0.6524652940869003,0.7896871376623155,0.8698149324378972,0.7230769226933278,0.7896866416769586,0.4577968524283277,0.6280667318848326,0.8191126272874465,0.5092838193584701,0.6280662588790652,0.5107827473998472,0.6761829234268615,0.6738672283067085,0.6785145884994617,0.6761824232543933,UNet
c--22-_jpg.rf.435638a1dd5074b716ad78ad28a06cb9_bright0.5.png,0.502767991694631,0.6691225717785926,0.907356947404762,0.529973474519908,0.6691221060233408,0.319980217448081,0.4848257772630852,0.825255100988195,0.3432360740884689,0.48482536216571026,0.3978840844535952,0.5692662058014919,0.7495667237872038,0.4588859414011215,0.5692657345442234,UNet
c--22-_jpg.rf.435638a1dd5074b716ad78ad28a06cb9_bright1.5.png,0.42709735288151757,0.5985539136753996,0.7345679006677717,0.5050397875304828,0.5985534306300881,0.44400939685042706,0.6149674618722973,0.6289517467393501,0.6015915116171928,0.6149669619531367,0.3900385828165421,0.5611910167647765,0.5351299323700048,0.5899204240902278,0.5611905178094805,DeepLabV3Plus
c--22-_jpg.rf.435638a1dd5074b716ad78ad28a06cb9_combo0.png,0.32934990424027255,0.4955052137736407,0.7689732134274853,0.36551724118540196,0.49550477683129984,0.09563846553040542,0.1745803356476833,0.90999999545,0.09655172408670995,0.17458016212014477,0.44449562393160036,0.6154336732731398,0.7713828930684389,0.5119363392509622,0.6154331935132898,LinkNet
c--22-_jpg.rf.435638a1dd5074b716ad78ad28a06cb9_combo1.png,0.6524652940869003,0.7896871376623155,0.8698149324378972,0.7230769226933278,0.7896866416769586,0.4577968524283277,0.6280667318848326,0.8191126272874465,0.5092838193584701,0.6280662588790652,0.5107827473998472,0.6761829234268615,0.6738672283067085,0.6785145884994617,0.6761824232543933,UNet
c--22-_jpg.rf.435638a1dd5074b716ad78ad28a06cb9_gamma0.5.png,0.28491048578776956,0.4434713374030767,0.8883572553614717,0.2954907160236123,0.44347096262525787,0.26669716364743956,0.42109064629068593,0.6595022616973957,0.3092838194645709,0.42109021148103487,0.3170515096283075,0.4814565069179176,0.660499536854302,0.37877984064786213,0.4814560434960936,LinkNet
c--22-_jpg.rf.435638a1dd5074b716ad78ad28a06cb9_gamma2.0.png,0.485714285497449,0.6538461536496857,0.7539847534622419,0.5771883286062661,0.6538456622731664,0.4226967179032437,0.5942190103962705,0.6240513714979268,0.5671087530147964,0.5942185113741638,0.397849462227593,0.569230769089521,0.5347319344826424,0.608488063337672,0.5692302710298736,UNet
c--22-_jpg.rf.435638a1dd5074b716ad78ad28a06cb9_noise15.png,0.3866279067894245,0.5576519914194088,0.8167860790002189,0.42334217484172826,0.5576515415520866,0.3285216523999394,0.49456725346775304,0.8418367336201062,0.35013262580894816,0.4945668383667212,0.42869565198752363,0.600121728362714,0.7037830116318464,0.5230769227994286,0.6001212390278816,LinkNet
c--22-_jpg.rf.435638a1dd5074b716ad78ad28a06cb9_noise50.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780283158479137,0.28738212829484416,0.9356725118839985,0.16976127311949002,0.2873818681937668,LinkNet
c--23-_jpg.rf.74df4ed4e90eb51ebf380dbd3f962265_blur5.png,0.6352845965375548,0.7769712964736107,0.7023560988063358,0.8693244736547344,0.7769708019887522,0.5430446192800408,0.7038612007647794,0.6526813878067251,0.7637504611429493,0.7038607037198381,0.5861983674038589,0.7391236549603736,0.639848811922287,0.8748615722130448,0.7391231668817607,UNet
c--23-_jpg.rf.74df4ed4e90eb51ebf380dbd3f962265_blur9.png,0.625178826716687,0.7693661970476467,0.7354426116676397,0.8065706899938831,0.7693656979763577,0.5326823974687599,0.6950982125827113,0.6675730793108181,0.7249907712347764,0.6950977133100895,0.5879524169607815,0.7405164168408485,0.6516129030430259,0.857511996730339,0.7405159260305471,UNet
c--23-_jpg.rf.74df4ed4e90eb51ebf380dbd3f962265_bright0.5.png,0.5241291145656347,0.6877752147855367,0.7961165044679046,0.6053894423752716,0.6877747239015363,0.38404392752453365,0.5549591597304646,0.7544416238867756,0.43890734572207185,0.5549586945578606,0.5164001082904852,0.6810868786769597,0.6603119581766683,0.7032115169054222,0.6810863790505107,UNet
c--23-_jpg.rf.74df4ed4e90eb51ebf380dbd3f962265_bright1.5.png,0.6099469123749799,0.7577230127112594,0.71503439216671,0.8058324101861084,0.7577225143622178,0.5587909038938461,0.7169542784705649,0.6919642854766607,0.7438169063330318,0.7169537789954946,0.5725172073322229,0.7281538219902839,0.6315075920196563,0.8597268361536631,0.7281533335874795,UNet
c--23-_jpg.rf.74df4ed4e90eb51ebf380dbd3f962265_combo0.png,0.6125562779858539,0.759733209126767,0.655163188695783,0.9040236246201464,0.7597327217467724,0.48219713406812914,0.6506518235461181,0.5393394850560127,0.8198597265338281,0.650651344748839,0.5500564970508347,0.7097244495247522,0.5865060239550587,0.898486526061836,0.7097239714902807,UNet
c--23-_jpg.rf.74df4ed4e90eb51ebf380dbd3f962265_combo1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030202578257752275,0.05863425096223302,0.931818171229339,0.030269472118763577,0.05863418999652069,LinkNet
c--23-_jpg.rf.74df4ed4e90eb51ebf380dbd3f962265_gamma0.5.png,0.11366120214438573,0.2041216878625706,0.896551721561633,0.11517165001285654,0.20412148603957583,0.11235955052234567,0.20202020195643303,0.6971677544724014,0.11812476924395543,0.20201995410435708,0.25185903645268054,0.4023760329539318,0.6698194319262085,0.287559985128254,0.4023756125614566,LinkNet
c--23-_jpg.rf.74df4ed4e90eb51ebf380dbd3f962265_gamma2.0.png,0.6272344898456271,0.7709208399400773,0.685435219567528,0.8807678106752427,0.7709203475930494,0.5742547423918009,0.7295575829351768,0.6835483868762747,0.7822074563373174,0.7295570850751999,0.5845740784514097,0.7378311767193728,0.6330954267425072,0.8840900698102289,0.7378306902903082,UNet
c--23-_jpg.rf.74df4ed4e90eb51ebf380dbd3f962265_noise15.png,0.4637774901475493,0.6336721165192947,0.7892129880081381,0.5293466221744753,0.6336716358006086,0.3742230944147128,0.5446322302916847,0.7667560316576701,0.42229605004714066,0.5446317721234235,0.5098599598428523,0.6753738404930203,0.6930846928154294,0.6585455885350515,0.6753733406920458,LinkNet
c--23-_jpg.rf.74df4ed4e90eb51ebf380dbd3f962265_noise50.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029531192310988854,0.005888847991943744,0.9999998750000157,0.0029531192310988854,0.005888842118272734,LinkNet
c--24-_jpg.rf.238a28575d9e715a7992b00b0d74e1a7_blur5.png,0.45988783212389955,0.6300317353215247,0.5365576100891728,0.7629449835101355,0.6300312503913641,0.44010734314708283,0.6112146365219016,0.5257942289344815,0.7297734624879557,0.6112141496153342,0.4071945507860377,0.5787324155833108,0.4621889344135808,0.7738673136028045,0.5787319472873464,UNet
c--24-_jpg.rf.238a28575d9e715a7992b00b0d74e1a7_blur9.png,0.458993985659105,0.6291924300863421,0.5860383942108068,0.6792071194663402,0.6291919326800373,0.429331756230239,0.6007447247412608,0.614733276623737,0.5873786405390863,0.6007442248763077,0.4282485874738421,0.5996835442089108,0.49246361733563837,0.7665857602076919,0.5996830678157324,UNet
c--24-_jpg.rf.238a28575d9e715a7992b00b0d74e1a7_bright0.5.png,0.41659152377018593,0.5881604072590366,0.6184738953063481,0.5606796114236733,0.5881599083358194,0.3315886698486488,0.4980346819657723,0.5812196435071669,0.43567961147423967,0.49803419209296723,0.41496932505154127,0.5865417966377832,0.5133576197591507,0.6840614883964153,0.5865413066981212,UNet
c--24-_jpg.rf.238a28575d9e715a7992b00b0d74e1a7_bright1.5.png,0.46848842922981576,0.6380553226088759,0.5448038933453181,0.7698220061610753,0.6380548371510295,0.451643414412002,0.6222511808727397,0.5208617396997923,0.7726537213702858,0.6222506997174465,0.4269282813651492,0.5983878614511794,0.49105058353020736,0.7657766987193461,0.5983873852471214,UNet
c--24-_jpg.rf.238a28575d9e715a7992b00b0d74e1a7_combo0.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01006971339656479,0.01993865029910328,0.19117646918252595,0.010517799348496037,0.0199385514361382,LinkNet
c--24-_jpg.rf.238a28575d9e715a7992b00b0d74e1a7_combo1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01006971339656479,0.01993865029910328,0.19117646918252595,0.010517799348496037,0.0199385514361382,LinkNet
c--24-_jpg.rf.238a28575d9e715a7992b00b0d74e1a7_gamma0.5.png,0.2687522217316914,0.42364808057617037,0.6891522327355039,0.30582524259473093,0.42364765467129195,0.2265624999262492,0.36942675149431353,0.5370370366226566,0.2815533979443554,0.3694263001006229,0.2796222094219742,0.43703869370676834,0.4887443719415986,0.3952265370569472,0.43703819920564546,LinkNet
c--24-_jpg.rf.238a28575d9e715a7992b00b0d74e1a7_gamma2.0.png,0.4480984339042285,0.6188784179485743,0.5006248436639278,0.8102750805783677,0.6188779457513696,0.4487978627674092,0.6195451750738252,0.49950445973748653,0.8155339802526157,0.6195447038557428,0.42136079135445975,0.5928977271885089,0.4568739053290556,0.8442556630888933,0.592897271425405,DeepLabV3Plus
c--24-_jpg.rf.238a28575d9e715a7992b00b0d74e1a7_noise15.png,0.4563046190835504,0.6266609514302055,0.6663628073535266,0.5914239479808155,0.6266604530711827,0.45168624461853496,0.6222918296470134,0.8771155254767361,0.48220064705412596,0.6222913716872054,0.47911158104729995,0.6478369680643837,0.5803971811081368,0.7330097084413392,0.6478364746996965,LinkNet
c--24-_jpg.rf.238a28575d9e715a7992b00b0d74e1a7_noise50.png,0.01254045306936066,0.02477027565930073,0.9999999677419364,0.01254045306936066,0.02477025118593551,0.04045307441729245,0.0777604976369516,0.9999999900000002,0.04045307441729245,0.07776042286963913,0.18596208140945458,0.31360544207020224,0.9850427329379429,0.1864886730637182,0.3136051742752988,LinkNet
c--25-_jpg.rf.c7b8c3ad35689b885590cc09c805dc7f_blur5.png,0.420836444951144,0.5923784492529885,0.49256992985464604,0.7429136448629442,0.5923779696267701,0.3121937156782376,0.4758347977865037,0.35683690268308504,0.7139090305115958,0.47583435328677054,0.373129472877967,0.5434731105085351,0.42418639037567074,0.7560975604771933,0.5434726499205415,UNet
